#doc name topic proportion ...
0	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/.DS_Store	38	0.07460365843001378	46	0.07375484740355914	16	0.07037070469267119	9	0.061570172826027364	42	0.05827087051328584	47	0.05730197674701949	45	0.03688473664634468	36	0.03611171549389378	40	0.035794113910369255	32	0.03469941943913479	17	0.0323280267339059	22	0.028351041511944373	44	0.025066964576297392	35	0.02080843930091546	23	0.02009126010015978	8	0.01983015440190486	7	0.01529018575471406	4	0.01491030086954675	34	0.014799070508151378	49	0.014367082076143317	37	0.014279839696994775	18	0.014247987041028837	6	0.013873745442198585	19	0.01280175527979338	48	0.012421427754610788	27	0.012312026707659187	29	0.011828542833139161	10	0.011666228450970671	13	0.011130723309778972	2	0.010930434755091825	14	0.010608466410705725	39	0.010531581602373982	30	0.010457876704116962	3	0.01034518088605456	15	0.01029861214463185	20	0.007805473539359729	0	0.007632094739251213	1	0.006997277874109279	28	0.006361546292647013	43	0.006285073902877746	24	0.006260584255738835	41	0.006225320757323188	31	0.006170262751930081	11	0.0057483776500820176	5	0.005352023281401936	26	0.004988593372581735	12	0.002513595109405397	33	0.002405566999421772	25	0.001578139480532497	21	7.368990381858208E-4	
1	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/.txt	15	0.5154029736938534	9	0.08735708476981759	42	0.08670163811716554	36	0.06977854851233292	35	0.04169655973086042	46	0.027173203313377716	4	0.01548301629911275	34	0.015460919030921134	29	0.01487078747077952	39	0.01461313030064341	47	0.011383736708252688	45	0.007327602892112566	40	0.007110937381092055	32	0.006893462970191192	17	0.006422356880651254	22	0.005632280251021252	44	0.004979858305263594	23	0.003991373912404126	8	0.003939502080214443	7	0.0030375819253215257	49	0.0028541961186213157	37	0.0028368643557326956	18	0.0028305364370541544	6	0.0027561887780690616	19	0.0025432248550872486	48	0.00246766815258998	27	0.002445934300028445	10	0.002317638598237092	38	0.00230002369753879	13	0.002211253969306135	2	0.002171464204595208	14	0.0021075012652874633	30	0.0020775847830280855	3	0.0020551963839924403	20	0.0015506525376530942	0	0.0015162087239616096	16	0.0014590957997655488	1	0.0013900946095631041	28	0.0012637987756089295	43	0.001248606602493724	24	0.001243741435340099	41	0.0012367359112000179	31	0.0012257979667754516	11	0.0011419853447122428	5	0.001063244714242554	26	9.910449293698857E-4	12	4.993563318583243E-4	33	4.778952299739514E-4	25	3.1351665954901025E-4	21	1.4639398337524813E-4	
2	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/1.txt	25	0.6017568024732144	42	0.14907435578932685	40	0.026190386330693045	2	0.019600748918928435	46	0.01954729622732941	9	0.01631798382569966	47	0.015186780982092845	45	0.009775586268223228	36	0.009570711958413183	32	0.009196410196360721	17	0.008567918411586174	22	0.007513895374970931	44	0.006643514282007894	35	0.005514874497913606	23	0.005324800017675794	8	0.005255599000927621	7	0.0040523680929460525	4	0.003951686949345827	34	0.003922207492737755	49	0.003807717311488547	37	0.003784595405758576	18	0.0037761534751775713	6	0.0036769679755059756	19	0.003392857710282834	48	0.003292059253505165	27	0.0032630646213199495	29	0.0031349265687161845	10	0.003091908280130446	38	0.0030684086467690657	13	0.0029499829966455958	14	0.0028115689035746283	39	0.0027911920717222246	30	0.0027716580135504006	3	0.0027417901659878728	15	0.0027294480214974525	20	0.0020686898399180096	0	0.0020227391412918397	16	0.001946546104397052	1	0.001854493205602531	28	0.0016860048420388925	43	0.0016657373137522091	24	0.0016592468062943365	41	0.0016499008978719247	31	0.0016353088381091787	11	0.00152349634916729	5	0.0014184502874054997	26	0.0013221302171230822	12	6.661797824659691E-4	33	6.375490206778762E-4	21	1.9530084185839238E-4	
3	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/10.txt	27	0.1409364036675461	20	0.13517149553581137	9	0.1343808985468935	46	0.09237938167140274	45	0.0677111444163286	19	0.06027509930331186	13	0.04399183008524521	33	0.037866801933216156	36	0.03536391168628936	17	0.03504091802531898	22	0.02932121633115628	35	0.023297136619146064	47	0.021032191144938588	42	0.015734693194915043	34	0.01202373367279117	49	0.011986857086475022	43	0.011296938445311773	5	0.011217288808352176	23	0.007095292808271355	7	0.006685450276870491	18	0.0065964832398478996	6	0.006564536197751876	2	0.006313281204409118	39	0.006279233203064968	16	0.006007177909058095	1	0.005977528234029117	24	0.005914640564375299	40	0.003055555735809945	32	0.002962107411347556	44	0.0021398352696268786	8	0.0016927962562912943	4	0.0012728141687954298	37	0.0012189950057671037	48	0.0010603521271008408	29	0.0010097406515097926	10	9.958847241726529E-4	38	9.883156361635901E-4	14	9.05589127602031E-4	30	8.927340743138441E-4	3	8.831138235054391E-4	15	8.791384943404283E-4	0	6.515118914567754E-4	28	5.430518356116374E-4	41	5.314229762727865E-4	31	5.267229631755932E-4	11	4.907088451551671E-4	26	4.258500470603869E-4	12	2.1457242867583683E-4	25	1.3471748885093306E-4	21	6.290520526586456E-5	
4	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/100.txt	9	0.15851305050868286	35	0.15061306480274475	46	0.13644451447778094	49	0.07607457030874518	42	0.07236849709170554	47	0.072180716881147	32	0.06780014068362263	40	0.055797285137477975	22	0.04213973460174491	2	0.026548449359573865	36	0.019213787993674306	34	0.01508320825178546	19	0.014696110834926092	10	0.014476035658023172	45	0.007148589303590348	17	0.0062654584830575104	44	0.0048582001970551136	23	0.0038938645116200674	8	0.0038432599100595845	7	0.0029633736953057657	4	0.0028897486331902196	37	0.002767559662786368	18	0.0027613863353769226	6	0.0026888549922360573	48	0.0024073829354758504	27	0.0023861800416735087	29	0.002292476576009893	38	0.0022438340401781613	13	0.002157232959433237	14	0.002056014937511661	39	0.002041113979326201	30	0.002026829315934018	3	0.0020049878662502475	15	0.0019959624308782146	20	0.0015127700432816865	0	0.0014791676931332032	16	0.0014234500396227768	1	0.0013561345508498867	28	0.001232924128425843	43	0.0012181031006178878	24	0.001213356789663726	41	0.0012065224107172723	31	0.0011958516806479772	11	0.0011140866037997446	5	0.0010372696096174498	26	9.668336679512004E-4	12	4.871570396432028E-4	33	4.662202332096789E-4	25	3.0585743686545314E-4	21	1.428175733694229E-4	
5	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/101.txt	42	0.1883300467799778	22	0.11628178232110414	46	0.09091521601847233	49	0.08042996063478577	47	0.06575511780077721	36	0.062013853928309354	45	0.05102271120437958	35	0.04818434740399776	7	0.04721006764477697	9	0.044253444434510715	6	0.03583236276471376	40	0.02857490720800389	48	0.024448323525409106	44	0.015553342496610306	8	0.014628753201632315	13	0.013092818044098883	30	0.012974023062413388	32	0.006126384323085911	17	0.005707701148323353	23	0.0035472288268270065	4	0.0026325003408173187	34	0.002612861973567426	37	0.0025211887538724195	18	0.0025155649821980643	19	0.0022602243530811077	27	0.0021737599252784224	29	0.00208839803516035	10	0.002059740486924632	38	0.0020440857061624173	2	0.0019298318303442386	14	0.0018729864464888447	39	0.001859411986395261	3	0.0018265018557726328	15	0.0018182798736181946	20	0.001378101752096279	0	0.0013474907165196347	16	0.0012967331038431955	1	0.001235410106714105	28	0.0011231679984219853	43	0.0011096663532243435	24	0.0011053425635836292	41	0.0010991165878364059	31	0.0010893957767521638	11	0.001014909508224268	5	9.449308391307539E-4	26	8.807651749229686E-4	12	4.4378983630714625E-4	33	4.247168451691486E-4	25	2.7862970416943394E-4	21	1.3010381119365683E-4	
6	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/102.txt	44	0.17597197795593555	17	0.10633467187241417	36	0.0968272365260339	9	0.07056893546246448	35	0.06402734551344454	38	0.05243128550126562	46	0.05229506524763357	42	0.049810140813939696	4	0.04285148027536083	32	0.03591265400709354	23	0.023453628572083763	49	0.022534991846164382	6	0.022455819404587334	13	0.022015609323720167	39	0.021919456902509116	47	0.019310683171050346	45	0.016034050872107044	40	0.015859023803559184	34	0.0124896635477061	48	0.012108090866815597	2	0.011868810934972081	14	0.011817140294314925	22	0.00454987735211327	8	0.003182414669461939	7	0.0024538241336096614	37	0.00229168015579928	18	0.0022865683267356803	19	0.0020544718397836983	27	0.001975878432973674	29	0.0018982871977499573	10	0.0018722384005288911	30	0.001678317755882382	3	0.0016602319247123354	15	0.0016527584052006682	20	0.001252650533642304	0	0.0012248260787411334	16	0.0011786890278964954	1	0.0011229483796015107	28	0.0010209238834890944	43	0.0010086513186830862	24	0.001004721131820934	41	9.99061918464344E-4	31	9.90226011265482E-4	11	9.225203691541047E-4	5	8.589119911441153E-4	26	8.00587449150659E-4	12	4.0339080509081265E-4	33	3.8605406454112173E-4	25	2.532655132943003E-4	21	1.1826021429312123E-4	
7	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/103.txt	44	0.22407156554190424	9	0.1371611460896395	49	0.10277806269015995	23	0.08490424261669084	36	0.07024207427421247	46	0.06232452866939337	45	0.031164545414569325	17	0.02974320013098669	35	0.026149969141670622	4	0.024310200667829684	29	0.023348927658495965	1	0.021841942180989463	42	0.018176058727860895	47	0.01787383791252744	40	0.011165028269112219	32	0.01082356724711349	22	0.008843358456428613	8	0.006185492816850787	7	0.004769369528711944	34	0.00461617910123007	37	0.0044542187660958025	18	0.0044442831715118284	6	0.004327548391014663	19	0.003993169378380491	48	0.0038745362539282895	27	0.0038404114873551113	10	0.0036389717810915104	38	0.003611314265110974	13	0.0034719350986181885	2	0.003409460374962191	14	0.0033090308552978227	39	0.0032850486703877918	30	0.0032620583744225867	3	0.003226905891038637	15	0.003212380002348013	20	0.0024347112751270717	0	0.002380630338542815	16	0.002290956167753991	28	0.0019843163144232507	43	0.001960462772589014	24	0.001952823874101648	41	0.0019418243573189617	31	0.00192465046699179	11	0.0017930545543161484	5	0.0016694222794125012	26	0.0015560599200039355	12	7.840495932903502E-4	33	7.503530781357585E-4	25	4.922589215888662E-4	21	2.298561884623957E-4	
8	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/104.txt	0	0.5347011646986649	22	0.08109413979812426	31	0.06637788411709578	13	0.04546388041441096	9	0.043290014418653024	17	0.027354175394355466	10	0.023785633518155727	32	0.016878375980762278	23	0.01435537059558314	18	0.013346166831223465	48	0.013030698002533578	46	0.012738352099279725	11	0.011878181730043522	42	0.01006408245505979	47	0.009896742810602708	45	0.006370439083406893	36	0.006236929002825594	40	0.0061820753770552425	44	0.00432936724939437	35	0.003593868549428523	8	0.003424906943029701	7	0.002640799576754867	4	0.002575188873257945	34	0.0025559780476991627	49	0.0024813684329625875	37	0.0024663006213855097	6	0.0023961632435019393	19	0.002211017607433243	27	0.0021264355737834546	29	0.0020429320747624145	38	0.0019995844577405707	2	0.001887817972786491	14	0.0018322101547244285	39	0.0018189312206056101	30	0.0018062014953266422	3	0.0017867375677187332	15	0.0017786945841597411	20	0.0013480994639164187	16	0.0012685022709495513	1	0.001208514320546235	28	0.00109871580546033	43	0.001085508101003643	24	0.0010812784434418062	41	0.0010751880117632882	5	9.24359000148245E-4	26	8.615902696181694E-4	12	4.3412820534272247E-4	33	4.154704472422735E-4	25	2.7256373069015733E-4	21	1.2727135558521382E-4	
9	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/105.txt	38	0.4845482642910158	19	0.08907425669781417	37	0.0398999898686317	36	0.03181745580862848	35	0.028814868413994308	7	0.027732156560056644	4	0.027657621045358245	34	0.027635797033505174	49	0.02755103851485736	10	0.027021116101680478	9	0.024446477095728312	47	0.023609033427911853	8	0.01625685471737946	29	0.014686894289941143	46	0.01447110882104482	42	0.011433066950580923	45	0.007236989250676371	40	0.0070230030402697536	32	0.0068082179328943495	17	0.006342937573665469	22	0.005562631085987548	44	0.0049182770348918155	23	0.00394201630803317	18	0.0027955338287584197	6	0.0027221055580387782	48	0.0024371527984619616	27	0.002415687708216294	13	0.0021839094506075655	2	0.0021446117288642266	14	0.002081439759664029	39	0.0020663545352045975	30	0.0020518932266822523	3	0.0020297816841291995	15	0.002020644639602488	20	0.0015314770617017065	0	0.0014974591825797517	16	0.0014410525207331482	1	0.0013729046039954002	28	0.0012481705530119059	43	0.0012331662473545261	24	0.001228361243192602	41	0.0012214423498459535	31	0.0012106396647945724	11	0.0011278634753813421	5	0.0010500965569646796	26	9.787895995984341E-4	12	4.931812571073973E-4	33	4.719855446852549E-4	25	3.096396909699369E-4	21	1.445836653062573E-4	
