#doc name topic proportion ...
0	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/.DS_Store	24	0.057692307692307696	12	0.057692307692307696	23	0.038461538461538464	22	0.038461538461538464	21	0.038461538461538464	20	0.038461538461538464	19	0.038461538461538464	18	0.038461538461538464	17	0.038461538461538464	16	0.038461538461538464	15	0.038461538461538464	14	0.038461538461538464	13	0.038461538461538464	11	0.038461538461538464	10	0.038461538461538464	9	0.038461538461538464	8	0.038461538461538464	7	0.038461538461538464	6	0.038461538461538464	5	0.038461538461538464	4	0.038461538461538464	3	0.038461538461538464	2	0.038461538461538464	1	0.038461538461538464	0	0.038461538461538464	
1	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/.txt	0	0.10344827586206896	5	0.09482758620689655	24	0.0603448275862069	12	0.0603448275862069	8	0.0603448275862069	23	0.05172413793103448	14	0.05172413793103448	3	0.05172413793103448	21	0.04310344827586207	9	0.04310344827586207	13	0.034482758620689655	11	0.034482758620689655	7	0.034482758620689655	6	0.034482758620689655	2	0.034482758620689655	22	0.02586206896551724	19	0.02586206896551724	4	0.02586206896551724	1	0.02586206896551724	20	0.017241379310344827	18	0.017241379310344827	17	0.017241379310344827	16	0.017241379310344827	15	0.017241379310344827	10	0.017241379310344827	
2	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/10.txt	22	0.18095238095238095	17	0.08253968253968254	24	0.06984126984126984	14	0.06984126984126984	7	0.05714285714285714	5	0.05396825396825397	4	0.050793650793650794	18	0.04126984126984127	10	0.04126984126984127	19	0.0380952380952381	1	0.03492063492063492	9	0.031746031746031744	20	0.02857142857142857	15	0.02857142857142857	11	0.02857142857142857	6	0.02857142857142857	23	0.022222222222222223	21	0.01904761904761905	2	0.01904761904761905	16	0.015873015873015872	12	0.015873015873015872	3	0.015873015873015872	0	0.012698412698412698	13	0.006349206349206349	8	0.006349206349206349	
3	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/100.txt	1	0.09615384615384616	22	0.08653846153846154	15	0.08653846153846154	23	0.0673076923076923	20	0.0673076923076923	13	0.04807692307692308	11	0.04807692307692308	7	0.04807692307692308	19	0.038461538461538464	0	0.038461538461538464	18	0.028846153846153848	17	0.028846153846153848	14	0.028846153846153848	10	0.028846153846153848	8	0.028846153846153848	6	0.028846153846153848	5	0.028846153846153848	3	0.028846153846153848	2	0.028846153846153848	24	0.019230769230769232	21	0.019230769230769232	16	0.019230769230769232	12	0.019230769230769232	9	0.019230769230769232	4	0.019230769230769232	
4	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/101.txt	3	0.19491525423728814	12	0.06779661016949153	1	0.059322033898305086	20	0.05084745762711865	19	0.05084745762711865	21	0.0423728813559322	16	0.0423728813559322	0	0.0423728813559322	23	0.03389830508474576	17	0.03389830508474576	11	0.03389830508474576	6	0.03389830508474576	4	0.03389830508474576	2	0.03389830508474576	22	0.025423728813559324	18	0.025423728813559324	15	0.025423728813559324	14	0.025423728813559324	10	0.025423728813559324	9	0.025423728813559324	8	0.025423728813559324	24	0.01694915254237288	13	0.01694915254237288	7	0.01694915254237288	5	0.01694915254237288	
5	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/102.txt	23	0.336	7	0.112	12	0.056	2	0.056	22	0.04	18	0.04	14	0.04	10	0.032	21	0.024	9	0.024	24	0.016	20	0.016	19	0.016	17	0.016	16	0.016	15	0.016	13	0.016	11	0.016	8	0.016	6	0.016	5	0.016	4	0.016	3	0.016	1	0.016	0	0.016	
6	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/103.txt	1	0.1	9	0.07692307692307693	13	0.06923076923076923	5	0.06923076923076923	12	0.06153846153846154	2	0.06153846153846154	15	0.05384615384615385	11	0.05384615384615385	4	0.05384615384615385	3	0.038461538461538464	0	0.038461538461538464	24	0.03076923076923077	21	0.03076923076923077	19	0.03076923076923077	14	0.03076923076923077	23	0.023076923076923078	18	0.023076923076923078	17	0.023076923076923078	16	0.023076923076923078	10	0.023076923076923078	7	0.023076923076923078	22	0.015384615384615385	20	0.015384615384615385	8	0.015384615384615385	6	0.015384615384615385	
7	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/104.txt	20	0.10434782608695652	14	0.09565217391304348	2	0.06956521739130435	24	0.06086956521739131	12	0.06086956521739131	0	0.06086956521739131	18	0.043478260869565216	16	0.043478260869565216	13	0.043478260869565216	7	0.043478260869565216	5	0.043478260869565216	23	0.034782608695652174	19	0.034782608695652174	8	0.034782608695652174	21	0.02608695652173913	9	0.02608695652173913	4	0.02608695652173913	1	0.02608695652173913	22	0.017391304347826087	17	0.017391304347826087	15	0.017391304347826087	11	0.017391304347826087	10	0.017391304347826087	6	0.017391304347826087	3	0.017391304347826087	
8	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/105.txt	11	0.11818181818181818	4	0.08181818181818182	20	0.07272727272727272	2	0.07272727272727272	15	0.06363636363636363	10	0.05454545454545454	9	0.05454545454545454	0	0.05454545454545454	6	0.045454545454545456	24	0.03636363636363636	21	0.03636363636363636	19	0.03636363636363636	22	0.02727272727272727	14	0.02727272727272727	12	0.02727272727272727	7	0.02727272727272727	23	0.01818181818181818	18	0.01818181818181818	17	0.01818181818181818	16	0.01818181818181818	13	0.01818181818181818	8	0.01818181818181818	5	0.01818181818181818	3	0.01818181818181818	1	0.01818181818181818	
9	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/106.txt	14	0.22018348623853212	15	0.10091743119266056	2	0.06422018348623854	23	0.05504587155963303	18	0.045871559633027525	17	0.045871559633027525	11	0.045871559633027525	9	0.045871559633027525	24	0.027522935779816515	20	0.027522935779816515	19	0.027522935779816515	12	0.027522935779816515	6	0.027522935779816515	4	0.027522935779816515	0	0.027522935779816515	22	0.01834862385321101	21	0.01834862385321101	16	0.01834862385321101	13	0.01834862385321101	10	0.01834862385321101	8	0.01834862385321101	7	0.01834862385321101	5	0.01834862385321101	3	0.01834862385321101	1	0.01834862385321101	
