#doc name topic proportion ...
10	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/107.txt	1	0.2390886525694664	29	0.18026131760494474	2	0.17657190874132994	42	0.08050982626619095	36	0.06811717662042927	23	0.0641206679600776	49	0.040487475277507616	46	0.03226307323475108	21	0.023474366322743176	37	0.020270060202821818	22	0.01882108807006447	38	0.007105936636514399	5	0.003922867697907533	25	0.003003238053733665	19	0.0026826062237369224	7	0.002646440836064521	4	0.002593948985150171	39	0.0025031099376280046	33	0.0024295667121979254	13	0.002024818112022344	14	0.001939849370404427	40	0.0018714027695228622	20	0.0016623920835824656	0	0.001651452091385774	9	0.0015166670832796776	30	0.0015024467721035854	31	0.0014928658944814168	48	0.0014914292964435024	24	0.001135693017138281	16	0.0011149405495571169	8	0.001061977456406166	3	9.902374555319125E-4	35	9.875740717297308E-4	45	9.300602279365283E-4	27	8.519327449201348E-4	47	8.442859225140332E-4	15	7.172179610841606E-4	6	5.843237246755159E-4	34	5.584401868374622E-4	12	5.373103026105406E-4	32	5.263643134288271E-4	43	5.227626718693753E-4	17	4.897118499975633E-4	41	4.446794197063991E-4	10	4.382689718368162E-4	26	4.1851418193011863E-4	18	3.76098122607137E-4	28	2.3643632989122553E-4	11	1.2631295969607007E-4	44	8.020613160852296E-5	
11	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/108.txt	1	0.2266040517237232	2	0.21830805818959356	14	0.17064783703456532	5	0.0934774439555524	30	0.046346958064648947	31	0.03507264055729749	22	0.027330694780775554	8	0.02343872011810343	26	0.022889498357673132	4	0.01348017953230105	33	0.013339872657121762	36	0.0130761879591482	13	0.012994403463248752	0	0.012675720562028252	23	0.009665007229679919	21	0.008770175060991384	29	0.007400459879538218	38	0.006065202450272589	37	0.006035171032092023	46	0.00500554971521309	25	0.002563384355083729	19	0.0022897122045415115	7	0.0022588435929641777	39	0.0021365049118211733	40	0.0015973174605627477	20	0.0014189184416375416	9	0.0012945362983517845	48	0.0012729948331814292	42	0.0011215327070666244	24	9.693596245861504E-4	16	9.516465596292105E-4	3	8.452074580543832E-4	35	8.429341529590351E-4	45	7.93843776258148E-4	49	7.592674886097227E-4	27	7.271588301822571E-4	47	7.2063195999375E-4	15	6.121743490638493E-4	6	4.987437783279708E-4	34	4.766511387299217E-4	12	4.586159335004582E-4	32	4.492730919017254E-4	43	4.461989461094395E-4	17	4.179887415925067E-4	41	3.795517528442261E-4	10	3.7408017800268485E-4	18	3.210148600338009E-4	28	2.018079080554736E-4	11	1.078131866125928E-4	44	6.84591561736076E-5	
12	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/109.txt	2	0.5381051498822897	24	0.22979170005149854	29	0.0725453797593999	46	0.02663752321693156	22	0.026437160537739975	21	0.019381258982213385	4	0.013039466183775026	47	0.011594883080557913	23	0.009349024961824073	38	0.005866910159361861	37	0.005837860571344286	5	0.0032388569625601874	25	0.0024795785200070405	19	0.002214853651626368	7	0.0021849942409383843	39	0.0020666552312902284	33	0.0020059353686600412	36	0.001750871428735028	13	0.0016717607487858044	14	0.0016016075798334175	40	0.0015450956689303087	20	0.001372529126406169	0	0.0013634966856956377	9	0.0012522134624082405	30	0.0012404726754612259	1	0.0012393662372502422	31	0.0012325623673438886	48	0.0012313762616896038	42	0.0010848659524712266	16	9.20533966439892E-4	8	8.768057818003284E-4	3	8.175747245180271E-4	35	8.153757415708665E-4	45	7.678902978194561E-4	49	7.344444277201904E-4	27	7.033855115708851E-4	15	5.921602679003758E-4	6	4.8243813194716773E-4	34	4.610677765851485E-4	12	4.4362220413238397E-4	32	4.3458481210098516E-4	43	4.3161117068868393E-4	17	4.043232546075594E-4	41	3.6714290298179794E-4	10	3.6185021270661934E-4	26	3.4553996628476066E-4	18	3.1051978216387294E-4	28	1.952101147022735E-4	11	1.0428840340229188E-4	44	6.622099132704591E-5	
13	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/11.txt	5	0.21739802076614903	21	0.17027102740630146	41	0.15508657722090877	23	0.12645322738929726	9	0.07255362254756904	29	0.05342328848495973	37	0.04722072400524006	22	0.04661342465386267	24	0.03366889675597964	25	0.01785518002098826	0	0.011756463703679627	1	0.011693450290917784	3	0.011479332618548865	38	0.002978270328823931	46	0.0024579361230724	2	0.0020876173637841833	19	0.0011243453085437458	7	0.0011091875177351913	4	0.0010871869103444753	39	0.0010491140631220996	33	0.001018290314278224	36	8.888100012007483E-4	13	8.486503627563297E-4	14	8.1303790306484E-4	40	7.843502731376455E-4	20	6.967488271657371E-4	30	6.297118692277454E-4	31	6.256962911265318E-4	48	6.250941780583148E-4	42	5.50719883078592E-4	16	4.6729861621414985E-4	8	4.451004997767384E-4	35	4.139162373380296E-4	45	3.898107909728434E-4	49	3.728323747652264E-4	27	3.5706566862855573E-4	47	3.5386069995984416E-4	15	3.00603436543495E-4	6	2.4490424002466355E-4	34	2.3405582176661954E-4	12	2.2519977499001984E-4	32	2.20612045536874E-4	43	2.1910251023698758E-4	17	2.052501094685582E-4	10	1.8368915199137325E-4	26	1.754094405837399E-4	18	1.5763184173798978E-4	28	9.909619829040208E-5	11	5.294082388458634E-5	44	3.361633436638471E-5	
14	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/110.txt	37	0.2860634821811749	42	0.2813617264083334	2	0.15499268205030386	40	0.109331729670653	29	0.060982987629363127	5	0.01398427008285902	25	0.013233176911767907	49	0.011506855939256972	23	0.009248239396306685	21	0.008391993568560735	38	0.005803662937254153	46	0.0047897038229053135	22	0.004591501119327589	19	0.002190976800432908	7	0.0021614392840178026	4	0.0021185673833461808	39	0.0020443760078347794	33	0.001984310725304475	36	0.0017319964585842513	13	0.0016537386177973687	14	0.0015843417230911813	20	0.0013577328107733844	0	0.0013487977427459649	9	0.0012387141892249247	30	0.001227099971824671	1	0.001226005461381691	31	0.0012192749394318375	48	0.0012181016203868106	24	9.275595616480038E-4	16	9.106103073669457E-4	8	8.673535269471743E-4	3	8.087609999531935E-4	35	8.065857227658097E-4	45	7.596121877237966E-4	27	6.958027842971976E-4	47	6.895573613422549E-4	15	5.857765853536964E-4	6	4.7723729013168494E-4	34	4.560973142326861E-4	12	4.3883981079167474E-4	32	4.298998448202561E-4	43	4.2695826024089824E-4	17	3.999645168746031E-4	41	3.63184981674088E-4	10	3.5794934834171044E-4	26	3.418149317433967E-4	18	3.0717227673121914E-4	28	1.9310568542913313E-4	11	1.0316414009604067E-4	44	6.550710724958634E-5	
15	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/111.txt	14	0.4076687603785718	38	0.17356838896931925	37	0.17353656487781216	2	0.0641984435996768	23	0.04605790049921496	29	0.04365817492982134	4	0.014284855426694944	6	0.012467167907107984	21	0.009293695422443841	46	0.005304347307958107	22	0.005084848145583009	5	0.0035481976643711084	25	0.0027164011300947525	19	0.002426392596051071	7	0.0023936813363420735	39	0.002264039860200543	33	0.002197520690859065	36	0.0019180957930112006	13	0.0018314293137355112	40	0.001692666550916436	20	0.0015036183125376867	0	0.0014937231904612414	9	0.0013718113933314559	30	0.001358949252982304	1	0.0013577371397209392	31	0.0013502834375076357	48	0.0013489840478276096	42	0.0011884806532707795	24	0.0010272238630433695	16	0.0010084534474515564	8	9.605488180101118E-4	3	8.956606486538563E-4	35	8.932516425608734E-4	45	8.412309011209065E-4	49	8.045906420601087E-4	27	7.705653130589318E-4	47	7.636488326954307E-4	15	6.487170331340122E-4	34	5.051040002405796E-4	12	4.8599221477241673E-4	32	4.7609166847831057E-4	43	4.728340168945048E-4	17	4.429398532362042E-4	41	4.0220843523164265E-4	10	3.9641024423719257E-4	26	3.7854221890346165E-4	18	3.4017728431698374E-4	28	2.138544804710102E-4	11	1.1424890745422279E-4	44	7.254570654865632E-5	
16	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/112.txt	21	0.21857889769258484	23	0.1414494813092402	38	0.13728692526827468	14	0.11916078244039194	47	0.09202477924794382	29	0.0736941410853609	22	0.07068532313436678	46	0.01881541467361068	19	0.015675014977217166	7	0.015639320728925567	13	0.015025796105419497	20	0.014668091529882953	0	0.014657294056859463	37	0.006978638892198675	2	0.004916015365425877	5	0.0038717631037882482	25	0.002964113802395412	4	0.0025601566882233746	39	0.0024705010333137805	33	0.0023979158816642247	36	0.002093009810440903	40	0.0018470233393878147	9	0.0014969089212222544	30	0.001482873863102566	1	0.0014815512154242561	31	0.0014734177989841636	48	0.0014719999160203465	42	0.0012968599774205484	24	0.0011208979398747993	16	0.001100415822077105	8	0.0010481426979965425	3	9.773372796545398E-4	35	9.747085927013664E-4	45	9.179440022273261E-4	49	8.779624632704248E-4	27	8.408343137471195E-4	15	7.078745073613094E-4	6	5.767115314833419E-4	34	5.511651877077569E-4	12	5.303105700053171E-4	32	5.195071781216628E-4	43	5.159524564290617E-4	17	4.833321993805214E-4	41	4.388864225911978E-4	10	4.325594859082585E-4	26	4.130620486827721E-4	18	3.7119855846554875E-4	28	2.3335618964571343E-4	11	1.2466743580019247E-4	44	7.916125777708636E-5	
17	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/113.txt	38	0.19511626861512102	29	0.17291893321884907	21	0.10356647119794714	37	0.06530899115836648	5	0.06249534982848733	23	0.057312321099998724	30	0.04853412711777875	46	0.04063517552528134	2	0.028047635173688697	39	0.025832934404733002	33	0.02576720001542186	14	0.025329480970470837	40	0.025268302044974145	1	0.024937324064863556	7	0.014163243776364237	0	0.013273903159054736	3	0.012682896441069989	27	0.012559276955553091	28	0.012009134087484438	22	0.005024858110808933	25	0.002684353565725249	19	0.0023977664951243195	4	0.0023185229019526657	36	0.0018954664774390724	13	0.0018098224721796446	20	0.0014858789204706046	9	0.0013556270332811143	31	0.0013343530600309148	48	0.0013330690002938603	42	0.0011744591931058456	24	0.0010151048786606674	16	9.965559127271012E-4	8	9.492164526483894E-4	35	8.827132359919822E-4	45	8.313062249916682E-4	49	7.95098240475214E-4	47	7.546394544963246E-4	15	6.410635976208888E-4	6	5.222801009465636E-4	34	4.991448829431874E-4	12	4.802585745476929E-4	32	4.704748329445944E-4	43	4.6725561449117894E-4	17	4.377141362752079E-4	41	3.9746325950069537E-4	10	3.917334744191507E-4	26	3.740762525215156E-4	18	3.361639398608168E-4	11	1.129010213945314E-4	44	7.168982662186949E-5	
18	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/114.txt	23	0.1797952524372131	2	0.16400498342496966	22	0.14319212077192334	36	0.1403631137379312	29	0.08166328863372503	46	0.07939609128151211	21	0.05096390218915636	33	0.044624559545647514	48	0.04386652233134292	38	0.02707247092044606	37	0.00571333488325938	5	0.0031697698566003196	25	0.0024266873593513606	19	0.0021676092593347876	7	0.0021383867709604304	4	0.0020959721142453404	39	0.0020225720159469363	13	0.001636100911588296	14	0.0015674441592646335	40	0.0015121376873240009	20	0.001343252111000687	0	0.0013344123386282941	9	0.001225502865070411	30	0.001214012517399115	1	0.0012129296802964248	31	0.0012062709417393685	42	0.0010617249956839942	24	9.176668114493335E-4	16	9.00898326949095E-4	8	8.581028953642504E-4	3	8.001352783566758E-4	35	7.979832012684742E-4	45	7.515106555616293E-4	49	7.187782094876228E-4	27	6.883818019504019E-4	47	6.82202988636212E-4	15	5.795290712632392E-4	6	4.721473859444272E-4	34	4.512328753518321E-4	12	4.341594292777583E-4	32	4.2531481119966813E-4	43	4.224045996583717E-4	17	3.956987540951841E-4	41	3.593114856225494E-4	10	3.541316921680952E-4	26	3.3816935481903725E-4	18	3.0389617595310875E-4	28	1.9104614511832087E-4	11	1.020638581199512E-4	44	6.480845082357066E-5	
19	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/115.txt	2	0.2486227349511245	21	0.19183036634580922	40	0.1123602832037402	29	0.07991155271077684	23	0.0624515818739545	37	0.05541095720666997	35	0.04533981651059647	46	0.031561440419913725	14	0.025063968919923445	9	0.02436336007107041	3	0.023491817790781706	38	0.01176439146533408	22	0.00930726287265154	5	0.0064945908788085795	25	0.004972077564857311	19	0.004441248406468082	7	0.004381373994432458	4	0.004294469943005498	39	0.004144079337227024	33	0.004022323214446966	36	0.0035108662538899473	13	0.00335223266606752	20	0.0027522101927620907	0	0.0027340982453281336	30	0.0024874091744679946	1	0.002485190532645869	31	0.0024715473394004727	48	0.0024691689475626524	42	0.0021753848969237027	24	0.0018802218372460477	16	0.0018458646279174511	8	0.0017581804009232217	45	0.0015397818989208196	49	0.0014727158798309226	27	0.00141043620652003	47	0.0013977763395872178	15	0.0011874061495011632	6	9.673901402724575E-4	34	9.245380734428811E-4	12	8.895560235910229E-4	32	8.714341477151137E-4	43	8.654713699152836E-4	17	8.107533465722346E-4	41	7.361989048877543E-4	10	7.255859453211908E-4	26	6.928804634592221E-4	18	6.226576129305185E-4	28	3.914374253176062E-4	11	2.0912023017115503E-4	44	1.327870453156211E-4	
20	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_all/116.txt	8	0.6694262508580362	47	0.05836646059095744	24	0.04709507847800399	25	0.037200004797490534	22	0.02796071339523507	19	0.025394180672511205	29	0.01909689633216311	38	0.017730858966921448	37	0.01770013527389664	46	0.0166467794489607	23	0.009887801948673572	21	0.008972342389147995	2	0.0043494031343738766	5	0.0034255097527977085	7	0.0023109137478627305	4	0.0022650770383184802	39	0.002185754953765893	33	0.002121535853005163	36	0.00185177277797591	13	0.0017681030114968393	14	0.0016939069703582673	40	0.0016341383222871848	20	0.0014516269050630795	0	0.0014420739318681671	9	0.0013243775435743108	30	0.0013119601442703516	1	0.0013107899428917774	31	0.0013035939712911797	48	0.0013023395112969384	42	0.0011473859276980355	16	9.735836180085126E-4	3	8.646909156073479E-4	35	8.623652069950784E-4	45	8.121432143085581E-4	49	7.767698849086462E-4	27	7.439210677454849E-4	15	6.262860003884308E-4	6	5.102406636692653E-4	34	4.876387514639531E-4	12	4.691878043332573E-4	32	4.596295944767337E-4	43	4.564845844386525E-4	17	4.276240871243379E-4	41	3.8830106095222197E-4	10	3.827033570814617E-4	26	3.654531639317009E-4	18	3.284147940260268E-4	28	2.0645992073352359E-4	11	1.102984624167743E-4	44	7.003725519617259E-5	
